start_time,startX,startY 
2013-11-18 15:10:00,-73.980209,-40.745734
2013-11-18 15:10:00,-73.970341,-40.752379
2013-11-18 15:10:00,-73.989011,-40.743796
2013-11-18 15:10:00,-73.9876044,-40.7704103
2013-11-18 15:10:00,-73.96601,-40.7678555
2013-11-18 15:10:00,-73.9688609,-40.7859744
2013-11-18 15:10:00,-73.9755987,-40.7896182
2013-11-18 15:10:00,-73.9742957,-40.7564963
2013-11-18 15:10:00,-73.975831,-40.760418
2013-11-18 15:10:00,-73.97076,-40.755825
2013-11-18 15:10:00,-73.9862156,-40.7346191
2013-11-18 15:10:00,-73.9531654,-40.7759238
2013-11-18 15:10:00,-73.9633655,-40.7985659
2013-11-18 15:10:00,-73.9656637,-40.7903601
2013-11-18 15:10:00,-74.000101,-40.725382
2013-11-18 15:10:00,-73.9822819,-40.7755451
2013-11-18 15:10:00,-73.981341,-40.758645
2013-11-18 15:10:00,-74.011232,-40.710367
2013-11-18 15:10:00,-73.9700795,-40.7596271
2013-11-18 15:10:00,-73.967039,-40.772461
2013-11-18 15:10:00,-73.9949303,-40.7249002
2013-11-18 15:10:00,-73.948082,-40.7704043
2013-11-18 15:10:00,-74.0141905,-40.7046485
2013-11-18 15:10:00,-73.9698501,-40.7570731
2013-11-18 15:10:00,-73.994129,-40.72664
2013-11-18 15:10:00,-73.8635875,-40.7693423
2013-11-18 15:10:00,-73.998713,-40.739881
2013-11-18 15:10:00,-73.9845088,-40.7369623
2013-11-18 15:10:00,-73.961522,-40.760231
2013-11-18 15:10:00,-73.9560833,-40.7788122
2013-11-18 15:10:00,-74.0021357,-40.7151767
2013-11-18 15:10:00,-73.986398,-40.755804
2013-11-18 15:10:00,-73.974111,-40.7639334
2013-11-18 15:10:00,-73.9736025,-40.7896131
2013-11-18 15:10:00,-73.973465,-40.763659
2013-11-18 15:10:00,-73.9550881,-40.7733306
2013-11-18 15:10:00,-73.9555782,-40.7726201
2013-11-18 15:10:00,-73.9877652,-40.7497921
2013-11-18 15:10:00,-73.9904888,-40.719304
2013-11-18 15:10:00,-73.9560108,-40.7720257
2013-11-18 15:10:00,-73.9699736,-40.7996987
2013-11-18 15:10:00,-73.954874,-40.805096
2013-11-18 15:10:00,-73.9537477,-40.7668547
2013-11-18 15:10:00,-73.980395,-40.754155
2013-11-18 15:10:00,-73.989902,-40.729558
2013-11-18 15:10:00,-73.9692037,-40.7634774
2013-11-18 15:10:00,-73.9758,-40.740644
2013-11-18 15:10:00,-74.002691,-40.744622
2013-11-18 15:10:00,-73.9635486,-40.7743723
2013-11-18 15:10:00,-73.973015,-40.764279
2013-11-18 15:10:00,-73.981952,-40.7778527
2013-11-18 15:10:00,-73.999035,-40.749638
2013-11-18 15:10:00,-73.9622579,-40.7729988
2013-11-18 15:10:00,-73.955861,-40.803744
2013-11-18 15:10:00,-73.9691318,-40.7609292
2013-11-18 15:10:00,-73.9895958,-40.7415497
2013-11-18 15:10:00,-73.991177,-40.75533
2013-11-18 15:10:00,-73.7880273,-40.6417125
2013-11-18 15:10:00,-73.9817975,-40.7580163
2013-11-18 15:10:00,-73.979508,-40.743825
2013-11-18 15:10:00,-73.976744,-40.759165
2013-11-18 15:10:00,-73.9799722,-40.7605248
2013-11-18 15:10:00,-74.0152255,-40.7160242
2013-11-18 15:10:00,-73.9728492,-40.7933947
2013-11-18 15:10:00,-73.994593,-40.740442
2013-11-18 15:10:00,-73.9916837,-40.7597281
2013-11-18 15:10:00,-73.8662572,-40.7712831
2013-11-18 15:10:00,-73.9789946,-40.736191
2013-11-18 15:10:00,-73.9818975,-40.7629646
2013-11-18 15:10:00,-73.9716824,-40.7871636
2013-11-18 15:10:00,-74.004168,-40.74769
2013-11-18 15:10:00,-74.002785,-40.749592
2013-11-18 15:10:00,-73.993292,-40.742233
2013-11-18 15:10:00,-73.9836326,-40.7381652
2013-11-18 15:10:00,-73.970533,-40.7590024
2013-11-18 15:10:00,-73.962768,-40.778313
2013-11-18 15:10:00,-73.951743,-40.777875
2013-11-18 15:10:00,-73.981848,-40.766287
2013-11-18 15:10:00,-73.9971275,-40.7223037
2013-11-18 15:10:00,-74.006737,-40.730947
2013-11-18 15:10:00,-73.9527041,-40.7765623
2013-11-18 15:10:00,-73.9871572,-40.771022
2013-11-18 15:10:00,-73.9612503,-40.7717304
2013-11-18 15:10:00,-73.961839,-40.779584
2013-11-18 15:10:00,-73.9877652,-40.7497921
2013-11-18 15:10:00,-73.9638711,-40.7570079
2013-11-18 15:10:00,-73.9690678,-40.8009593
2013-11-18 15:10:00,-73.98041,-40.742587
2013-11-18 15:10:00,-73.9641881,-40.792384
2013-11-18 15:10:00,-74.008436,-40.734791
2013-11-18 15:10:00,-73.7808766,-40.645095
2013-11-18 15:10:00,-73.9866698,-40.76661
2013-11-18 15:10:00,-73.9927002,-40.7634284
2013-11-18 15:10:00,-73.9555649,-40.7853035
2013-11-18 15:10:00,-74.016198,-40.714767
2013-11-18 15:10:00,-73.9983286,-40.7608279
2013-11-18 15:10:00,-73.949374,-40.776876
2013-11-18 15:10:00,-73.986359,-40.740196
2013-11-18 15:10:00,-73.9554459,-40.7827842
2013-11-18 15:10:00,-73.9818975,-40.7629646
2013-11-18 15:10:00,-73.998812,-40.723021
2013-11-18 15:10:00,-73.989952,-40.738488
2013-11-18 15:10:00,-73.95382,-40.7845639
2013-11-18 15:10:00,-73.8665728,-40.7711454
2013-11-18 15:10:00,-73.9749659,-40.7559569
2013-11-18 15:10:00,-74.0020998,-40.7281031
2013-11-18 15:10:00,-73.9485053,-40.7823112
2013-11-18 15:10:00,-73.984118,-40.754842
2013-11-18 15:10:00,-73.9812221,-40.7470543
2013-11-18 15:10:00,-73.955613,-40.7642941
2013-11-18 15:10:00,-73.9547388,-40.7833046
2013-11-18 15:10:00,-73.969394,-40.7577
2013-11-18 15:10:00,-74.011232,-40.710367
2013-11-18 15:10:00,-73.975591,-40.75786
2013-11-18 15:10:00,-73.8739364,-40.7737968
2013-11-18 15:10:00,-73.977875,-40.753099
2013-11-18 15:10:00,-73.9872889,-40.750458
2013-11-18 15:10:00,-73.9807424,-40.7477017
2013-11-18 15:10:00,-73.9990537,-40.7266277
2013-11-18 15:10:00,-73.969851,-40.7896744
2013-11-18 15:10:00,-73.9818975,-40.7629646
2013-11-18 15:10:00,-73.956083,-40.763667
2013-11-18 15:10:00,-73.9733833,-40.7577472
2013-11-18 15:10:00,-73.986458,-40.75671
2013-11-18 15:10:00,-73.984078,-40.743326
2013-11-18 15:10:00,-73.9649464,-40.8067455
2013-11-18 15:10:00,-73.980036,-40.765521
2013-11-18 15:10:00,-73.941503,-40.791908
2013-11-18 15:10:00,-73.994585,-40.734672
2013-11-18 15:10:00,-73.9706085,-40.7615514
2013-11-18 15:10:00,-73.980036,-40.765521
2013-11-18 15:10:00,-73.9560335,-40.7846666
2013-11-18 15:10:00,-73.990974,-40.718348
2013-11-18 15:10:00,-73.977196,-40.764324
2013-11-18 15:10:00,-73.9775627,-40.7520707
2013-11-18 15:10:00,-73.978607,-40.745058
2013-11-18 15:10:00,-73.981109,-40.744498
2013-11-18 15:10:00,-73.977722,-40.734041
2013-11-18 15:10:00,-73.9809839,-40.764219
2013-11-18 15:10:00,-73.9638244,-40.7979367
2013-11-18 15:10:00,-73.8746247,-40.7738171
2013-11-18 15:10:00,-73.9809839,-40.764219
2013-11-18 15:10:00,-73.989268,-40.7422659
2013-11-18 15:10:00,-73.8625558,-40.7688802
2013-11-18 15:10:00,-74.001933,-40.724552
2013-11-18 15:10:01,-73.9718586,-40.7629781
2013-11-18 15:10:02,-73.9560108,-40.7720257
2013-11-18 15:10:03,-73.9975706,-40.7258746
2013-11-18 15:10:03,-73.9948451,-40.7502935
2013-11-18 15:10:03,-73.962472,-40.7671877
2013-11-18 15:10:03,-73.8625558,-40.7688802
2013-11-18 15:10:03,-74.016765,-40.709333
2013-11-18 15:10:04,-73.966537,-40.77314
2013-11-18 15:10:04,-73.973465,-40.763659
2013-11-18 15:10:04,-73.985753,-40.726988
2013-11-18 15:10:04,-73.982557,-40.7313565
2013-11-18 15:10:04,-73.9946486,-40.7658627
2013-11-18 15:10:05,-73.9657798,-40.7685831
2013-11-18 15:10:05,-73.9698501,-40.7570731
2013-11-18 15:10:05,-73.7808766,-40.645095
2013-11-18 15:10:05,-73.959311,-40.780173
2013-11-18 15:10:06,-73.9797698,-40.7521385
2013-11-18 15:10:06,-74.006501,-40.732426
2013-11-18 15:10:06,-73.9706085,-40.7615514
2013-11-18 15:10:07,-73.9788008,-40.7774028
2013-11-18 15:10:07,-73.985648,-40.6739477
2013-11-18 15:10:07,-73.984118,-40.754842
2013-11-18 15:10:07,-73.975831,-40.760418
2013-11-18 15:10:08,-73.9758,-40.740644
2013-11-18 15:10:08,-73.9827118,-40.7567712
2013-11-18 15:10:09,-73.9819972,-40.7676883
2013-11-18 15:10:09,-73.9518834,-40.7845645
2013-11-18 15:10:09,-73.9872606,-40.7760287
2013-11-18 15:10:09,-73.9808828,-40.7592744
2013-11-18 15:10:09,-73.9674633,-40.7520073
2013-11-18 15:10:10,-74.0075333,-40.7176679
2013-11-18 15:10:10,-73.975831,-40.760418
2013-11-18 15:10:11,-73.9925251,-40.7534779
2013-11-18 15:10:11,-73.9626301,-40.7756284
2013-11-18 15:10:11,-74.00373,-40.72625
2013-11-18 15:10:12,-74.001403,-40.722556
2013-11-18 15:10:13,-73.9947585,-40.7278217
2013-11-18 15:10:14,-73.96601,-40.7678555
2013-11-18 15:10:14,-73.977875,-40.753099
2013-11-18 15:10:15,-73.9760057,-40.7540778
2013-11-18 15:10:15,-73.9783164,-40.778067
2013-11-18 15:10:16,-73.979959,-40.743205
2013-11-18 15:10:16,-73.971217,-40.755193
2013-11-18 15:10:16,-73.9582675,-40.7789071
2013-11-18 15:10:17,-73.9636829,-40.7710455
2013-11-18 15:10:17,-73.9812259,-40.7809783
2013-11-18 15:10:17,-73.9919069,-40.7696238
2013-11-18 15:10:18,-73.9836282,-40.7620648
2013-11-18 15:10:18,-73.9832025,-40.7503045
2013-11-18 15:10:18,-73.96031,-40.8039909
2013-11-18 15:10:18,-73.9830719,-40.7817679
2013-11-18 15:10:19,-73.987892,-40.75475
2013-11-18 15:10:19,-73.991114,-40.733214
2013-11-18 15:10:19,-73.9835098,-40.7760493
2013-11-18 15:10:19,-73.9811702,-40.7843497
2013-11-18 15:10:19,-73.8958552,-40.7403175
2013-11-18 15:10:20,-73.9547388,-40.7833046
2013-11-18 15:10:20,-73.985046,-40.747773
2013-11-18 15:10:20,-73.989577,-40.7398377
2013-11-18 15:10:20,-73.975343,-40.741274
2013-11-18 15:10:20,-73.9547388,-40.7833046
2013-11-18 15:10:20,-74.009668,-40.712725
2013-11-18 15:10:20,-73.7891592,-40.6425836
2013-11-18 15:10:20,-73.939018,-40.810856
2013-11-18 15:10:20,-73.9532121,-40.7885301
2013-11-18 15:10:21,-73.988729,-40.745286
2013-11-18 15:10:21,-73.984118,-40.754842
2013-11-18 15:10:22,-73.9532199,-40.7716141
2013-11-18 15:10:22,-74.0028201,-40.7336146
2013-11-18 15:10:23,-73.9620316,-40.7737343
2013-11-18 15:10:23,-73.9805314,-40.7648393
2013-11-18 15:10:23,-73.9704968,-40.7648423
2013-11-18 15:10:24,-73.953672,-40.787901
2013-11-18 15:10:24,-74.005781,-40.725674
2013-11-18 15:10:25,-73.985947,-40.752317
2013-11-18 15:10:25,-73.9799051,-40.7838162
2013-11-18 15:10:25,-74.009866,-40.705797
2013-11-18 15:10:27,-73.942913,-40.777493
2013-11-18 15:10:27,-73.986399,-40.7517
2013-11-18 15:10:27,-73.9844842,-40.7798073
2013-11-18 15:10:27,-74.007203,-40.72805
2013-11-18 15:10:27,-73.9781397,-40.763023
2013-11-18 15:10:28,-73.816817,-40.707919
2013-11-18 15:10:28,-73.8713344,-40.7738377
2013-11-18 15:10:29,-73.9670288,-40.7884783
2013-11-18 15:10:29,-73.9620316,-40.7737343
2013-11-18 15:10:30,-73.990974,-40.718348
2013-11-18 15:10:30,-73.961522,-40.760231
2013-11-18 15:10:31,-73.9686338,-40.7616111
2013-11-18 15:10:31,-73.974044,-40.747296
2013-11-18 15:10:32,-73.9537187,-40.782055
2013-11-18 15:10:32,-74.010846,-40.708797
2013-11-18 15:10:32,-73.9766802,-40.7650275
2013-11-18 15:10:33,-73.9582529,-40.7729692
2013-11-18 15:10:33,-73.9970954,-40.7472035
2013-11-18 15:10:33,-73.9896878,-40.7522886
2013-11-18 15:10:34,-73.9480817,-40.7746141
2013-11-18 15:10:34,-73.9783287,-40.7831525
2013-11-18 15:10:35,-73.992463,-40.748469
2013-11-18 15:10:35,-73.9647558,-40.764057
2013-11-18 15:10:35,-74.008996,-40.706953
2013-11-18 15:10:36,-73.995018,-40.73986
2013-11-18 15:10:36,-73.9781397,-40.763023
2013-11-18 15:10:36,-73.9877652,-40.7497921
2013-11-18 15:10:36,-73.9857166,-40.7679183
2013-11-18 15:10:37,-73.9782897,-40.7515144
2013-11-18 15:10:37,-73.991563,-40.749706
2013-11-18 15:10:37,-73.9656965,-40.7545043
2013-11-18 15:10:38,-73.9744567,-40.7507556
2013-11-18 15:10:38,-73.9713198,-40.7609688
2013-11-18 15:10:38,-73.9548817,-40.7639862
2013-11-18 15:10:38,-73.9684724,-40.7915647
2013-11-18 15:10:39,-73.9871818,-40.7332927
2013-11-18 15:10:39,-73.95516,-40.764918
2013-11-18 15:10:40,-73.9457131,-40.7778572
2013-11-18 15:10:40,-73.9744567,-40.7507556
2013-11-18 15:10:41,-73.9657832,-40.7586317
2013-11-18 15:10:41,-74.006407,-40.733054
2013-11-18 15:10:41,-73.962303,-40.778947
2013-11-18 15:10:42,-73.980112,-40.770529
2013-11-18 15:10:42,-73.9485506,-40.7739762
2013-11-18 15:10:42,-73.973465,-40.763659
2013-11-18 15:10:42,-73.973045,-40.752692
2013-11-18 15:10:42,-73.9717687,-40.7921252
2013-11-18 15:10:44,-73.9795907,-40.7845582
2013-11-18 15:10:44,-74.01007,-40.720755
2013-11-18 15:10:44,-73.979724,-40.746402
2013-11-18 15:10:45,-73.978332,-40.7541
2013-11-18 15:10:45,-74.0052202,-40.7230023
2013-11-18 15:10:45,-73.973512,-40.743782
2013-11-18 15:10:45,-73.9803693,-40.7899385
2013-11-18 15:10:45,-73.989168,-40.688615
2013-11-18 15:10:46,-74.010968,-40.716303
2013-11-18 15:10:46,-73.9545593,-40.7740155
2013-11-18 15:10:46,-73.9542477,-40.7661654
2013-11-18 15:10:46,-74.010465,-40.711535
2013-11-18 15:10:47,-73.962472,-40.7671877
2013-11-18 15:10:47,-73.993359,-40.747235
2013-11-18 15:10:48,-73.973276,-40.755243
2013-11-18 15:10:48,-73.9724703,-40.758999
2013-11-18 15:10:48,-73.9818975,-40.7629646
2013-11-18 15:10:48,-73.9786487,-40.7858192
2013-11-18 15:10:49,-73.9611216,-40.7749849
2013-11-18 15:10:49,-74.00143,-40.751445
2013-11-18 15:10:49,-73.949374,-40.776876
2013-11-18 15:10:49,-73.9583242,-40.7646126
2013-11-18 15:10:50,-73.9899192,-40.7344614
2013-11-18 15:10:51,-73.991375,-40.739088
2013-11-18 15:10:51,-73.9775627,-40.7520707
2013-11-18 15:10:51,-73.9970954,-40.7472035
2013-11-18 15:10:52,-73.987726,-40.738317
2013-11-18 15:10:52,-73.9820472,-40.7713558
2013-11-18 15:10:52,-73.982473,-40.748432
2013-11-18 15:10:52,-73.995018,-40.73986
2013-11-18 15:10:52,-73.9638711,-40.7570079
2013-11-18 15:10:52,-74.003122,-40.726878
2013-11-18 15:10:53,-73.9507426,-40.7832595
2013-11-18 15:10:53,-73.977655,-40.757912
2013-11-18 15:10:53,-74.015825,-40.7115217
2013-11-18 15:10:53,-73.985428,-40.741471
2013-11-18 15:10:53,-73.8659742,-40.7711808
2013-11-18 15:10:53,-73.9884895,-40.7641124
2013-11-18 15:10:53,-73.986013,-40.7573404
2013-11-18 15:10:54,-73.971648,-40.766143
2013-11-18 15:10:54,-73.9903443,-40.724929
2013-11-18 15:10:54,-73.9805314,-40.7648393
2013-11-18 15:10:54,-73.997805,-40.736032
2013-11-18 15:10:55,-73.975831,-40.760418
2013-11-18 15:10:55,-73.9601187,-40.7763632
2013-11-18 15:10:56,-73.9760403,-40.7514368
2013-11-18 15:10:56,-73.9698766,-40.7629524
2013-11-18 15:10:56,-73.969431,-40.753624
2013-11-18 15:10:56,-74.0133531,-40.7165773
2013-11-18 15:10:57,-73.7808766,-40.645095
2013-11-18 15:10:57,-74.0059578,-40.7401352
2013-11-18 15:10:57,-73.7906294,-40.6441933
2013-11-18 15:10:57,-73.9885656,-40.7691032
2013-11-18 15:10:58,-73.983536,-40.7300191
2013-11-18 15:10:58,-73.9838932,-40.746494
2013-11-18 15:10:58,-73.9875847,-40.7653543
2013-11-18 15:10:58,-73.980036,-40.765521
2013-11-18 15:10:59,-73.9780038,-40.7863907
2013-11-18 15:10:59,-73.9699167,-40.752956
2013-11-18 15:10:59,-74.0119281,-40.7028291
2013-11-18 15:10:59,-73.9537477,-40.7668547
2013-11-18 15:11:00,-73.8624542,-40.7686613
2013-11-18 15:11:00,-73.9995234,-40.7336634
2013-11-18 15:11:00,-73.974915,-40.761667
2013-11-18 15:11:00,-73.9557686,-40.7879101
2013-11-18 15:11:00,-73.973465,-40.763659
2013-11-18 15:11:00,-73.9818975,-40.7629646
2013-11-18 15:11:00,-73.994593,-40.740442
2013-11-18 15:11:00,-73.9758337,-40.7488648
2013-11-18 15:11:00,-73.981822,-40.752197
2013-11-18 15:11:00,-73.975831,-40.760418
2013-11-18 15:11:00,-73.9569348,-40.766522
2013-11-18 15:11:00,-73.7808766,-40.645095
2013-11-18 15:11:00,-73.9570636,-40.7801184
2013-11-18 15:11:00,-73.9683983,-40.7866014
2013-11-18 15:11:00,-73.995874,-40.738686
2013-11-18 15:11:00,-73.9916837,-40.7597281
2013-11-18 15:11:00,-73.991375,-40.739088
2013-11-18 15:11:00,-73.9840861,-40.7375427
2013-11-18 15:11:00,-73.9839987,-40.729373
2013-11-18 15:11:00,-73.9512052,-40.7826258
2013-11-18 15:11:00,-73.991798,-40.738504
2013-11-18 15:11:00,-73.9872889,-40.750458
2013-11-18 15:11:00,-73.9517206,-40.7879028
2013-11-18 15:11:00,-74.010465,-40.711535
2013-11-18 15:11:00,-73.9803082,-40.7344247
2013-11-18 15:11:00,-73.992805,-40.742901
2013-11-18 15:11:00,-73.9719073,-40.7571246
2013-11-18 15:11:00,-73.9787337,-40.7677615
2013-11-18 15:11:00,-73.9656637,-40.7903601
2013-11-18 15:11:00,-73.975831,-40.760418
2013-11-18 15:11:00,-73.9704968,-40.7648423
2013-11-18 15:11:00,-73.951835,-40.790419
2013-11-18 15:11:00,-73.992139,-40.7591031
2013-11-18 15:11:00,-73.9939499,-40.7515228
2013-11-18 15:11:00,-73.989916,-40.735349
2013-11-18 15:11:00,-73.9621944,-40.8105701
2013-11-18 15:11:00,-74.004653,-40.747023
2013-11-18 15:11:00,-73.992079,-40.754091
2013-11-18 15:11:00,-73.981109,-40.744498
2013-11-18 15:11:00,-73.973465,-40.763659
2013-11-18 15:11:00,-73.96586,-40.8054906
2013-11-18 15:11:00,-73.995161,-40.744763
2013-11-18 15:11:00,-73.9852319,-40.7685835
2013-11-18 15:11:00,-74.007544,-40.715433
2013-11-18 15:11:00,-73.9670269,-40.7935423
2013-11-18 15:11:00,-73.979483,-40.755405
2013-11-18 15:11:00,-74.0025244,-40.739755
2013-11-18 15:11:00,-73.9939499,-40.7515228
2013-11-18 15:11:00,-73.986176,-40.726409
2013-11-18 15:11:00,-73.98456,-40.748439
2013-11-18 15:11:00,-73.9812259,-40.7809783
2013-11-18 15:11:00,-73.981668,-40.7794945
2013-11-18 15:11:00,-73.9763707,-40.7441069
2013-11-18 15:11:00,-73.995593,-40.728194
2013-11-18 15:11:00,-73.9570636,-40.7801184
2013-11-18 15:11:00,-74.005545,-40.727157
2013-11-18 15:11:00,-73.980036,-40.765521
2013-11-18 15:11:00,-73.9776851,-40.7636462
2013-11-18 15:11:00,-73.977655,-40.757912
2013-11-18 15:11:00,-73.989243,-40.752895
2013-11-18 15:11:00,-73.8746247,-40.7738171
2013-11-18 15:11:00,-73.991798,-40.738504
2013-11-18 15:11:00,-73.9665794,-40.7891097
2013-11-18 15:11:00,-74.014999,-40.718124
2013-11-18 15:11:00,-73.9574044,-40.7827919
2013-11-18 15:11:00,-73.9731358,-40.7851707
2013-11-18 15:11:00,-73.9872889,-40.750458
2013-11-18 15:11:00,-73.9970954,-40.7472035
2013-11-18 15:11:00,-73.981952,-40.7778527
2013-11-18 15:11:00,-73.9613336,-40.7742658
2013-11-18 15:11:00,-73.9959027,-40.7251608
2013-11-18 15:11:00,-73.9752226,-40.7552254
2013-11-18 15:11:00,-73.9746829,-40.7591101
2013-11-18 15:11:00,-73.9967162,-40.725502
2013-11-18 15:11:00,-73.987089,-40.753607
2013-11-18 15:11:00,-73.981109,-40.744498
2013-11-18 15:11:00,-73.9722592,-40.7965558
2013-11-18 15:11:00,-73.9583242,-40.7646126
2013-11-18 15:11:00,-73.9588646,-40.7681151
2013-11-18 15:11:00,-73.9559988,-40.7678043
2013-11-18 15:11:00,-73.9871386,-40.7659666
2013-11-18 15:11:00,-73.8803343,-40.7699677
2013-11-18 15:11:00,-73.991563,-40.749706
2013-11-18 15:11:00,-74.005781,-40.725674
2013-11-18 15:11:00,-74.00236613333333,-40.7602393
2013-11-18 15:11:00,-73.9866698,-40.76661
2013-11-18 15:11:00,-73.987239,-40.729192
2013-11-18 15:11:00,-73.7880273,-40.6417125
2013-11-18 15:11:00,-73.984596,-40.754177
2013-11-18 15:11:00,-73.956945,-40.783417
2013-11-18 15:11:00,-74.001574,-40.735128
2013-11-18 15:11:00,-73.9854922,-40.747168
2013-11-18 15:11:00,-73.991375,-40.739088
2013-11-18 15:11:00,-73.9741855,-40.7939616
2013-11-18 15:11:00,-73.955613,-40.7642941
2013-11-18 15:11:00,-73.952341,-40.783937
2013-11-18 15:11:00,-73.9636198,-40.7684845
2013-11-18 15:11:00,-74.0122131,-40.72474306666667
2013-11-18 15:11:00,-73.9606918,-40.7656116
2013-11-18 15:11:00,-73.990726,-40.755951
2013-11-18 15:11:00,-73.9830719,-40.7817679
2013-11-18 15:11:00,-73.9576385,-40.7853451
2013-11-18 15:11:00,-73.982267,-40.73602
2013-11-18 15:11:00,-73.7891592,-40.6425836
2013-11-18 15:11:00,-73.9643043,-40.8073074
2013-11-18 15:11:00,-73.9559988,-40.7678043
2013-11-18 15:11:00,-73.9879839,-40.7408836
2013-11-18 15:11:00,-74.00236613333333,-40.7602393
2013-11-18 15:11:00,-73.9536184,-40.7852953
2013-11-18 15:11:00,-73.9731439,-40.7584614
2013-11-18 15:11:00,-73.984941,-40.732347
2013-11-18 15:11:00,-73.9804176,-40.7599106
2013-11-18 15:11:00,-74.0020998,-40.7281031
2013-11-18 15:11:00,-73.9576385,-40.7853451
2013-11-18 15:11:00,-73.7912621,-40.6458887
2013-11-18 15:11:00,-73.9783164,-40.778067
2013-11-18 15:11:00,-73.984837,-40.724269
2013-11-18 15:11:00,-73.98612,-40.73764
2013-11-18 15:11:00,-73.978116,-40.757284
2013-11-18 15:11:00,-74.0159512,-40.7151089
2013-11-18 15:11:00,-73.9575618,-40.7794356
2013-11-18 15:11:00,-73.970533,-40.7590024
2013-11-18 15:11:00,-73.9804176,-40.7599106
2013-11-18 15:11:00,-73.991921,-40.731166
2013-11-18 15:11:00,-73.9629223,-40.7583127
2013-11-18 15:11:00,-73.9584859,-40.778169
2013-11-18 15:11:00,-73.9955449,-40.7646309
2013-11-18 15:11:00,-73.990945,-40.739673
2013-11-18 15:11:00,-73.978116,-40.757284
2013-11-18 15:11:00,-73.98209,-40.7746427
2013-11-18 15:11:00,-73.992318,-40.743568
2013-11-18 15:11:00,-73.977201,-40.758538
2013-11-18 15:11:00,-73.981848,-40.766287
2013-11-18 15:11:00,-73.9607795,-40.7723778
2013-11-18 15:11:00,-73.976289,-40.759787
2013-11-18 15:11:00,-73.9745531,-40.7832296
2013-11-18 15:11:00,-73.9570093,-40.7775459
2013-11-18 15:11:00,-73.9386001,-40.7580065
2013-11-18 15:11:00,-73.9834027,-40.7710881
2013-11-18 15:11:00,-73.973571,-40.779478
2013-11-18 15:11:00,-74.0021357,-40.7151767
2013-11-18 15:11:00,-73.9719073,-40.7571246
2013-11-18 15:11:00,-73.986013,-40.7573404
2013-11-18 15:11:00,-73.995018,-40.73986
2013-11-18 15:11:00,-74.007097,-40.715998
2013-11-18 15:11:00,-73.9485506,-40.7739762
2013-11-18 15:11:00,-73.9574143,-40.770106
2013-11-18 15:11:00,-73.9689347,-40.7909308
2013-11-18 15:11:00,-73.994262,-40.746004
2013-11-18 15:11:00,-73.9554459,-40.7827842
2013-11-18 15:11:00,-73.9545593,-40.7740155
2013-11-18 15:11:00,-73.9731358,-40.7851707
2013-11-18 15:11:00,-73.8665728,-40.7711454
2013-11-18 15:11:00,-73.9692037,-40.7634774
2013-11-18 15:11:00,-73.9785141,-40.7368726
2013-11-18 15:11:00,-73.8739364,-40.7737968
2013-11-18 15:11:00,-73.8659742,-40.7711808
2013-11-18 15:11:00,-73.9753854,-40.7494797
2013-11-18 15:11:00,-74.007557,-40.72584
2013-11-18 15:11:00,-73.98209,-40.7746427
2013-11-18 15:11:00,-74.006407,-40.733054
2013-11-18 15:11:00,-73.973968,-40.762967
2013-11-18 15:11:00,-73.986846,-40.745301
2013-11-18 15:11:00,-73.9699167,-40.752956
2013-11-18 15:11:00,-73.992841,-40.730079
2013-11-18 15:11:00,-74.0051067,-40.7463948
2013-11-18 15:11:00,-73.9556525,-40.7820524
2013-11-18 15:11:00,-73.985488,-40.752935
2013-11-18 15:11:00,-73.9901341,-40.7516588
2013-11-18 15:11:00,-73.9541598,-40.7872313
2013-11-18 15:11:00,-74.0025244,-40.739755
2013-11-18 15:11:00,-74.004168,-40.74769
2013-11-18 15:11:01,-73.9683196,-40.7998293
2013-11-18 15:11:01,-73.991798,-40.738504
2013-11-18 15:11:02,-73.9759823,-40.7812676
2013-11-18 15:11:02,-74.005545,-40.727157
2013-11-18 15:11:02,-73.982724,-40.750959
2013-11-18 15:11:02,-73.9610636,-40.7608639
2013-11-18 15:11:03,-73.9914166,-40.7298896
2013-11-18 15:11:03,-73.982211,-40.740115
2013-11-18 15:11:04,-73.980036,-40.765521
